v2tone,sourcecommonname,themes,date,ECON,ENV,SOCIAL,LEGAL,LEAD,year,month,day,date format
-3.358208955,lycos.com,TAX_FNCACT;TAX_FNCACT_ANALYST;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;TAX_ECON_PRICE;WB_698_TRADE;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;UNGP_FORESTS_RIVERS_OCEANS;AFFECT;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_LEHAR;,2.01601E+13,0,0,0,0,0,2016,01,20,1/20/16 8:00
1.517067004,eweek.com,TAX_FNCACT;TAX_FNCACT_VENDOR;,2.01511E+13,0,0,0,0,0,2015,11,18,11/18/15 23:00
0.243013366,foxbusiness.com,TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_POLARIS;TAX_FNCACT;TAX_FNCACT_FOOL;TAX_ECON_PRICE;GENERAL_HEALTH;MEDICAL;TAX_FNCACT_DOCTOR;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_SPENDING;EPU_ECONOMY_HISTORIC;ECON_STOCKMARKET;EPU_POLICY_POLICY;EPU_CATS_REGULATION;,2.01606E+13,1,0,0,0,0,2016,06,16,6/16/16 1:15
-0.766283525,streetwisereport.com,TAX_ECON_PRICE;CYBER_ATTACK;TAX_FNCACT;TAX_FNCACT_HACKER;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_CEO;AFFECT;ECON_STOCKMARKET;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_635_PUBLIC_HEALTH;WB_1464_HEALTH_OF_THE_DISABLED;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_698_TRADE;,2.0151E+13,1,0,0,0,0,2015,10,02,10/2/15 12:00
1.867572156,stocktranscript.com,ECON_STOCKMARKET;WB_698_TRADE;TECH_VIRTUALREALITY;LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_VICE_PRESIDENT;ALLIANCE;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;TAX_ECON_PRICE;WB_678_DIGITAL_GOVERNMENT;WB_652_ICT_APPLICATIONS;WB_2363_MOBILE_APPLICATIONS;WB_658_ENTERPRISE_APPLICATIONS;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;TAX_FNCACT_ADVERTISERS;SCIENCE;,2.0151E+13,1,0,0,0,1,2015,10,08,10/8/15 16:15
3.125,banzaigeek.com,,2.01508E+13,0,0,0,0,0,2015,08,27,8/27/15 13:00
-1.101101101,foxbusiness.com,TAX_FNCACT;TAX_FNCACT_FOOL;,2.01604E+13,0,0,0,0,0,2016,04,27,4/27/16 0:45
2.69058296,wkrb13.com,,2.01507E+13,0,0,0,0,0,2015,07,19,7/19/15 14:15
3.636363636,kitguru.net,,2.0151E+13,0,0,0,0,0,2015,10,06,10/6/15 1:45
0.586510264,androidheadlines.com,CRISISLEX_O01_WEATHER;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_MANUFACTURER;,2.01512E+13,0,0,0,0,0,2015,12,22,12/22/15 13:30
3.16344464,mideasttime.com,,2.0151E+13,0,0,0,0,0,2015,10,18,10/18/15 20:45
2.75862069,wkrb13.com,WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_ECON_PRICE;WB_698_TRADE;TAX_FNCACT_ANALYST;,2.01504E+13,1,0,0,0,0,2015,04,17,4/17/15 21:30
-5.729166667,valuewalk.com,TRIAL;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;TAX_FNCACT;TAX_FNCACT_MANUFACTURER;LEGISLATION;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_406_COMPETITION_POLICY;WB_1031_COMPETITION_LAW;WB_410_BUSINESS_LAW_AND_REGULATION;WB_2101_ANTITRUST;,2.01511E+13,0,0,0,1,0,2015,11,09,11/9/15 20:45
2.961672474,lulegacy.com,,2.01507E+13,0,0,0,0,0,2015,07,19,7/19/15 12:15
1.854714065,dakotafinancialnews.com,,2.01507E+13,0,0,0,0,0,2015,07,24,7/24/15 4:30
3.412969283,wkrb13.com,AFFECT;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_ECON_PRICE;WB_698_TRADE;TAX_FNCACT_TRADERS;TAX_FNCACT_ANALYST;,2.01504E+13,0,0,0,0,0,2015,04,16,4/16/15 22:30
2.725366876,wkrb13.com,,2.01506E+13,0,0,0,0,0,2015,06,11,6/11/15 19:30
-2.486187845,bidnessetc.com,ECON_STOCKMARKET;TAX_ECON_PRICE;AFFECT;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_ANALYST;WB_698_TRADE;MOVEMENT_GENERAL;,2.01504E+13,1,0,0,0,0,2015,04,18,4/18/15 16:00
2.576489533,eweek.com,TAX_FNCACT;TAX_FNCACT_OFFICIALS;,2.01605E+13,0,0,0,0,0,2016,05,03,5/3/16 16:30
0.975609756,benzinga.com,TAX_FNCACT;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;WB_678_DIGITAL_GOVERNMENT;WB_2947_OPERATING_SYSTEMS;WB_667_ICT_INFRASTRUCTURE;WB_669_SOFTWARE_INFRASTRUCTURE;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;,2.01509E+13,1,0,0,0,0,2015,09,15,9/15/15 15:30
0.751879699,investors.com,,2.01603E+13,0,0,0,0,0,2016,03,18,3/18/16 18:30
4.007285974,sleekmoney.com,TAX_FNCACT;TAX_FNCACT_BROKER;TAX_FNCACT_ANALYSTS;TAX_ECON_PRICE;WB_698_TRADE;AFFECT;TAX_FNCACT_ANALYST;,2.01504E+13,0,0,0,0,0,2015,04,19,4/19/15 6:45
-0.212765957,streetwisereport.com,ECON_STOCKMARKET;EPU_POLICY;EPU_POLICY_REGULATORY;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;WB_698_TRADE;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_ANALYSTS;AFFECT;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_REPRESENTATIVES;,2.01512E+13,1,0,0,0,0,2015,12,28,12/28/15 10:15
2.852348993,marketnewscall.com,ECON_STOCKMARKET;SLFID_NATURAL_RESOURCES;WB_471_ECONOMIC_GROWTH;WB_1078_DETERMINANTS_OF_GROWTH;WB_1079_COMMODITIES_AND_RESOURCES;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_FNCACT;TAX_FNCACT_PRINCIPAL;TAX_ECON_PRICE;TAX_FNCACT_TRADERS;LEGAL_DUEDILIGENCE;,2.01508E+13,1,0,0,0,0,2015,08,28,8/28/15 21:00
-0.778210117,finance.technews.tw,,2.01511E+13,0,0,0,0,0,2015,11,18,11/18/15 8:00
1.075268817,rapidnewsnetwork.com,,2.0151E+13,0,0,0,0,0,2015,10,04,10/4/15 4:30
1.378254211,technewstoday.com,,2.01508E+13,0,0,0,0,0,2015,08,19,8/19/15 14:15
1.006711409,nasdaq.com,TAX_FNCACT;TAX_FNCACT_ANALYSTS;MANMADE_DISASTER_IMPLIED;ECON_EARNINGSREPORT;ECON_STOCKMARKET;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEARISHNESS;TAX_FNCACT_ANALYST;,2.01504E+13,1,0,0,0,0,2015,04,27,4/27/15 15:00
0.438596491,nasdaq.com,WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;ECON_STOCKMARKET;EPU_ECONOMY_HISTORIC;CRISISLEX_CRISISLEXREC;WB_698_TRADE;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_2299_PIPELINES;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS;WB_507_ENERGY_AND_EXTRACTIVES;WB_548_PPP_IN_OIL_AND_GAS;TAX_ETHNICITY;TAX_ETHNICITY_CHINESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_CHINESE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;INFO_RUMOR;TECH_VIRTUALREALITY;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_EDITOR;TAX_FNCACT_TRADER;TAX_FNCACT_SPECIALIST;WB_653_ENTERPRISE_ARCHITECTURE;WB_656_PORTFOLIO_MANAGEMENT;WB_2375_ICT_METHODS_AND_PROCEDURES;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_FOX;TAX_FNCACT_AUTHOR;,2.01606E+13,1,0,0,0,0,2016,06,06,6/6/16 17:15
-2.53968254,recode.net,WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_698_TRADE;ARMEDCONFLICT;MANMADE_DISASTER_IMPLIED;TAX_FNCACT;TAX_FNCACT_ANALYSTS;AFFECT;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_LEHAR;,2.01504E+13,0,0,0,0,0,2015,04,17,4/17/15 3:45
-0.879120879,lycos.com,TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_CEO;TAX_FNCACT_SPOKESWOMAN;TAX_FNCACT_ANALYST;ARMEDCONFLICT;,2.01506E+13,0,0,0,0,0,2015,06,20,6/20/15 4:15
-3.449489616,yahoo.com,TAX_FNCACT;TAX_FNCACT_ANALYST;,2.01601E+13,0,0,0,0,0,2016,01,20,1/20/16 1:30
-0.649350649,thestreet.com,WB_698_TRADE;ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_MANUFACTURER;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;WB_451_DEBT_MANAGEMENT;,2.01507E+13,1,0,0,0,0,2015,07,07,7/7/15 13:15
0.806451613,wallstreetscope.com,TAX_FNCACT;TAX_FNCACT_MOVERS;WB_698_TRADE;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;SOC_TECHNOLOGYSECTOR;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;,2.01503E+13,1,0,0,0,0,2015,03,03,3/3/15 20:30
1.533742331,streetwisereport.com,SCIENCE;SOC_INNOVATION;TECH_SUPERCOMPUTING;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;SOC_EMERGINGTECH;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEARS;ECON_STOCKMARKET;ENV_GREEN;WB_507_ENERGY_AND_EXTRACTIVES;WB_525_RENEWABLE_ENERGY;ECON_MOU;WB_529_WIND_ENERGY;ENV_WINDPOWER;TRANSPARENCY;WB_698_TRADE;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_ANGIE;USPEC_POLICY1;TAX_FNCACT_FOUNDER;SOC_EXPRESSREGRET;TAX_ECON_PRICE;,2.01507E+13,1,1,0,0,0,2015,07,03,7/3/15 15:30
1.547116737,eweek.com,TAX_FNCACT;TAX_FNCACT_OFFICIALS;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;ECON_EMERGINGECON;TAX_FNCACT_EXECUTIVES;TAX_FNCACT_ANALYST;LEADER;TAX_FNCACT_PRESIDENT;TAX_FNCACT_CEO;WB_507_ENERGY_AND_EXTRACTIVES;WB_533_ENERGY_EFFICIENCY;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;WB_661_BIG_DATA;WB_652_ICT_APPLICATIONS;WB_872_SMART_CITIES;WB_813_URBAN_GOVERNANCE_AND_CITY_SYSTEMS;WB_699_URBAN_DEVELOPMENT;WB_873_NON_TRADITIONAL_DATA_DRIVEN_MANAGEMENT;WB_658_ENTERPRISE_APPLICATIONS;TECH_BIGDATA;WB_2416_INTERNET_OF_THINGS;WB_2399_ICT_INNOVATION_AND_TRANSFORMATION;TECH_VIRTUALREALITY;WB_135_TRANSPORT;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;TAX_FNCACT_VICE_PRESIDENT;TAX_FNCACT_SENIOR_VICE_PRESIDENT;TAX_FNCACT_ANALYSTS;SCIENCE;SOC_INNOVATION;,2.01505E+13,0,0,0,0,1,2015,05,07,5/7/15 2:00
-4.301075269,latestnewslink.com,TAX_FNCACT;TAX_FNCACT_ANALYSTS;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;UNGP_FORESTS_RIVERS_OCEANS;AFFECT;,2.01601E+13,0,0,0,0,0,2016,01,20,1/20/16 0:30
0.462962963,pc-tablet.co.in,TAX_ECON_PRICE;,2.01511E+13,0,0,0,0,0,2015,11,14,11/14/15 7:00
0.3003003,seriouslytech.com,,2.01508E+13,0,0,0,0,0,2015,08,27,8/27/15 14:00
0.341880342,cnet.com,,2.01504E+13,0,0,0,0,0,2015,04,20,4/20/15 14:15
1.90023753,venturebeat.com,ENV_CLIMATECHANGE;WB_507_ENERGY_AND_EXTRACTIVES;WB_533_ENERGY_EFFICIENCY;LEGISLATION;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_ECON_PRICE;SOC_EMERGINGTECH;,2.01509E+13,0,1,0,1,0,2015,09,17,9/17/15 22:00
0.757575758,wallstreetscope.com,TAX_FNCACT;TAX_FNCACT_MOVERS;SOC_TECHNOLOGYSECTOR;WB_698_TRADE;TAX_ECON_PRICE;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;ENV_OIL;MEDICAL;,2.01512E+13,1,1,0,0,0,2015,12,06,12/6/15 4:15
1.766784452,foxbusiness.com,ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_FOOL;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;IDEOLOGY;EPU_ECONOMY_HISTORIC;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_ANALYST;TAX_FNCACT_DRIVER;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;EPU_CATS_REGULATION;,2.01604E+13,1,0,0,0,0,2016,04,22,4/22/16 20:15
2.355072464,streetregister.com,WB_698_TRADE;ECON_STOCKMARKET;ECON_EARNINGSREPORT;TAX_FNCACT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_ANALYST;TAX_ECON_PRICE;TAX_FNCACT_LECTURER;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_RELIGION;TAX_RELIGION_CHRISTIAN;TAX_ETHNICITY;TAX_ETHNICITY_CHRISTIAN;,2.01605E+13,1,0,0,0,0,2016,05,04,5/4/16 14:15
-0.900900901,rtb.gov.bn,TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_CEO;TAX_FNCACT_SPOKESWOMAN;TAX_FNCACT_ANALYST;ARMEDCONFLICT;,2.01506E+13,0,0,0,0,0,2015,06,20,6/20/15 5:30
4.597701149,sleekmoney.com,TAX_FNCACT;TAX_FNCACT_MANUFACTURER;ECON_STOCKMARKET;,2.01605E+13,1,0,0,0,0,2016,05,14,5/14/16 16:15
2.54491018,emqtv.com,,2.01601E+13,0,0,0,0,0,2016,01,14,1/14/16 17:30
0.974658869,ifreepress.com,,2.0151E+13,0,0,0,0,0,2015,10,16,10/16/15 5:15
-2.228976697,nasdaq.com,TAX_FNCACT;TAX_FNCACT_LEADER;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_DEVELOPER;SOC_MARGINALIZE;UNGP_CRIME_VIOLENCE;MANMADE_DISASTER_IMPLIED;ECON_STOCKMARKET;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_851_INTELLECTUAL_PROPERTY_RIGHTS;WB_1041_PATENTS;WB_1039_PROPERTY_LAWS_AND_REGULATIONS;EPU_CATS_REGULATION;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;EPU_ECONOMY_HISTORIC;TAX_FNCACT_REGULATORS;TAX_FNCACT_ANALYSTS;TAX_FNCACT_FOOL;WB_2433_CONFLICT_AND_VIOLENCE;WB_2465_REVOLUTIONARY_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;TAX_ECON_PRICE;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;,2.01602E+13,1,0,0,0,1,2016,02,20,2/20/16 1:00
0.226244344,eweek.com,,2.01603E+13,0,0,0,0,0,2016,03,16,3/16/16 23:45
-0.171821306,kitguru.net,WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;CRISISLEX_T04_INFRASTRUCTURE;TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_EXECUTIVE_OFFICER;TAX_FNCACT_CHIEF_EXECUTIVE_OFFICER;TAX_FNCACT_ANALYST;CRISISLEX_T01_CAUTION_ADVICE;TAX_FNCACT_SPOKESPERSON;TAX_FNCACT_SPOKESMAN;TAX_FNCACT_REPRESENTATIVE;MEDIA_SOCIAL;,2.01507E+13,0,0,0,0,0,2015,07,08,7/8/15 10:15
-5.03875969,mercurynews.com,CRISISLEX_O01_WEATHER;CRISISLEX_T01_CAUTION_ADVICE;WB_698_TRADE;ECON_STOCKMARKET;TAX_FNCACT;TAX_FNCACT_ANALYST;TAX_ECON_PRICE;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;CRISISLEX_T05_MONEY;,2.01507E+13,1,0,0,0,0,2015,07,08,7/8/15 1:30
1.414141414,crn.com,WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT;TAX_FNCACT_OFFICIAL;TAX_FNCACT_ANALYST;TAX_FNCACT_SPOKESWOMAN;INFO_RUMOR;TAX_FNCACT_DIRECTOR;TAX_FNCACT_BUILDER;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;AFFECT;,2.01506E+13,0,0,0,0,0,2015,06,22,6/22/15 21:45
1.652892562,investorguide.com,TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEAR;ECON_STOCKMARKET;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT;TAX_FNCACT_CEO;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_POLARIS;DELAY;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;EPU_ECONOMY_HISTORIC;TAX_FNCACT_AUTHOR;,2.01606E+13,1,0,0,0,0,2016,06,01,6/1/16 15:45
3.278688525,insidetrade.co,GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_376_INNOVATION_TECHNOLOGY_AND_ENTREPRENEURSHIP;WB_1917_INTELLECTUAL_PROPERTY;WB_377_FIRM_INNOVATION_PRODUCTIVITY_AND_GROWTH;WB_698_TRADE;TAX_FNCACT_PEERS;EPU_ECONOMY_HISTORIC;TAX_FNCACT_ANALYSTS;TAX_ECON_PRICE;TAX_FNCACT_ANALYST;ECON_STOCKMARKET;,2.01604E+13,1,0,0,0,0,2016,04,25,4/25/16 13:00
0,thestreet.com,TAX_FNCACT;TAX_FNCACT_ANALYST;WB_698_TRADE;ECON_STOCKMARKET;,2.01509E+13,1,0,0,0,0,2015,09,13,9/13/15 6:00
2.454991817,tickerreport.com,,2.01511E+13,0,0,0,0,0,2015,11,13,11/13/15 8:30
-3.260869565,channelnewsasia.com,TAX_FNCACT;TAX_FNCACT_ANALYST;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;TAX_ECON_PRICE;WB_698_TRADE;WB_678_DIGITAL_GOVERNMENT;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;UNGP_FORESTS_RIVERS_OCEANS;AFFECT;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_LEHAR;,2.01601E+13,0,0,0,0,0,2016,01,19,1/19/16 22:45
2.34375,voicechronicle.com,,2.0151E+13,0,0,0,0,0,2015,10,19,10/19/15 11:45
